label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration
1,2.326797958602328,1.2057925974834671,246.6405836118468,65.80273550544841,106.0
1,2.557008403526005,1.3509409156697894,767.1025210578014,341.5625857730908,300.0
1,2.512215078511041,1.3124340990961414,223.5871419874827,35.22782990761707,89.0
1,2.79910257867736,1.412681816734426,347.0887197559926,255.15681452785068,124.0
1,2.6644194297202914,1.4741024204804805,391.66965616888285,339.27127788835884,147.0
1,3.879931346171643,1.2699603992492698,151.31732250069408,145.91093173576817,39.0
1,4.963029929531198,1.359534449205886,124.07574823827996,114.56002793295748,25.0
1,2.6301289579275933,1.440748068887843,789.0386873782779,329.8787656094281,300.0
1,2.7263803279312224,0.8676962712248719,117.23435410104256,9.055385138137416,43.0
1,2.92469994487308,1.4671141532795289,418.2320921168504,184.4478246008881,143.0
1,2.715125465293001,1.3008444456659791,211.7797862928541,20.024984394500787,78.0
1,2.273160928134629,1.275232392809907,209.13080538838585,125.60652849274992,92.0
1,3.474692001707396,1.644473554377945,187.63336809219936,48.16637831516918,54.0
1,2.93900644212643,1.50123748999164,379.1318310343095,323.55679563254427,129.0
1,2.9537553115234094,1.0601011310870754,97.47392528027252,69.02897942168927,33.0
0,1.6017231470881697,0.5884281315201738,217.83434800399107,198.11612756158948,136.0
0,1.4951688903945364,0.5395708070893358,448.5506671183609,408.71750635371615,300.0
0,1.5212616912668095,0.5947043924886045,407.69813325950497,371.2856043533064,268.0
0,1.5507267466694838,0.5189216764938139,280.6815411471766,255.9882809817668,181.0
0,1.5551872997877625,0.6034493212097471,451.00431693845104,415.1445531378197,290.0
0,1.5955226426031652,0.5839299303917204,478.6567927809496,438.4883122729727,300.0
0,1.5650054084263412,0.6228702705394452,67.29523256233267,62.24146527838174,43.0
0,1.5556499901490586,0.5715065833530714,466.6949970447176,428.6210447469886,300.0
0,1.544838904661713,0.5948591211608125,321.3264921696363,298.4292210893565,208.0
0,1.539132477535597,0.6152608910615754,152.3741152760241,138.6578522839583,99.0
0,1.5514433766780804,0.5621355903469277,459.22723949671183,420.0309512405008,296.0
0,1.6881650340819931,0.3874258867227931,5.06449510224598,5.0,3.0
0,1.545806527074911,0.5296056843091879,463.7419581224733,420.9429890139519,300.0
0,1.5183719623024892,0.5393812438918918,252.0497457422132,231.2509459440112,166.0
0,1.5629323844640346,0.5296939634608846,468.8797153392104,430.6750515179629,300.0
0,1.7619360645869808,0.5587915272929687,42.28646555008754,41.01219330881976,24.0
0,1.5179741322078204,0.5559567134959771,455.3922396623461,415.81726755871983,300.0
0,1.5802579651481716,0.5999396809085216,188.0506978526324,175.36248173426378,119.0
0,1.5659947237614384,0.6372998440209079,331.99088143742495,305.6304958606062,212.0
0,1.6249215436390267,0.4467997057046508,40.62303859097567,37.48332962798263,25.0
0,1.7839425845099683,0.5023260533433909,41.03067944372927,37.53664875824692,23.0
0,1.600080583322933,0.5630857367642089,430.42167691386896,393.405643070864,269.0
0,1.5348557825486406,0.5664665863435085,460.45673476459217,420.7433897282285,300.0
0,1.5297364013747805,0.622237309699173,286.060707057084,261.72504656604804,187.0
0,1.594982790320102,0.5781024886775618,314.2116096930601,289.2075379377239,197.0
0,1.6243953669221205,0.6355256748639748,76.34658224533966,68.62215385719105,47.0
0,1.4996758482049344,0.5625740766246894,217.45299798971547,200.8233054204616,145.0
0,1.5882702402999829,0.608485650311145,444.7156672839952,404.6652937922895,280.0
0,1.606699903214978,0.5396690594579723,88.36849467682379,82.46211251235322,55.0
0,1.5213626524007122,0.5711675576478386,313.4007063945467,287.3673607075097,206.0
0,1.5422801190994897,0.6309030836009063,462.6840357298468,419.3435345870972,300.0
0,1.5319012841573985,0.571499596614248,459.5703852472195,418.6669320593639,300.0
0,1.5824264928654228,0.5546991081297972,134.50625189356094,120.91732712891069,85.0
0,1.5050196338165782,0.5729303929448554,451.5058901449735,411.54586621663447,300.0
0,1.5585781402986258,0.5679852376855121,439.51903556421246,404.487329838649,282.0
0,1.5908556231549738,0.5852450081884798,477.25668694649215,435.59843893200537,300.0
1,2.8619187365856487,1.4264833231382563,495.11194142931726,266.6552080871476,173.0
1,2.4462326635928413,1.2447004012632157,733.8697990778523,182.8496650256708,300.0
1,2.2977636309050378,0.515496694407097,25.275399939955417,15.0,11.0
1,3.5291232798293044,1.7908397632354032,970.5089019530589,622.5793122165239,275.0
1,2.5870721174336326,1.3368088342008595,776.1216352300897,415.5021058911735,300.0
1,2.810579328068658,1.502434859586197,843.1737984205976,267.25456029785533,300.0
1,2.928845626679001,1.3923110147341202,878.6536880037004,473.2282747258452,300.0
1,2.720685478793704,1.378988340501138,582.2266924618526,403.8873605350878,214.0
1,2.6305611364734154,1.3842274405875976,336.7118254685972,191.66898549321957,128.0
1,2.657551730106805,1.3281887924813218,797.2655190320417,433.56199095400416,300.0
1,2.8897448754220845,1.4683464242604565,866.9234626266253,302.90922732726386,300.0
1,2.8155054163868467,1.4761401885853989,371.6467149630637,258.62714474702767,132.0
1,1.778584445398434,0.6607854194719683,8.89292222699217,3.1622776601683795,5.0
1,2.9209351001777364,1.543201695788016,876.280530053321,351.3915195334116,300.0
1,2.79944854588939,0.4038413536498976,8.39834563766817,8.246211251235321,3.0
1,2.418238023304244,1.316160147702896,316.78918105285595,138.00362314084367,131.0
1,2.746811362030084,1.586671781252328,219.74490896240675,156.40012787718558,80.0
1,2.9758823232652007,1.5523367540832471,190.45646868897285,157.95252451290546,64.0
1,3.01320992914948,1.6498362497829848,864.7912496659008,418.0251188624913,287.0
1,2.8674919691777867,1.406232486717932,860.247590753336,404.5268841498671,300.0
1,2.3750817642378856,1.228408162291611,712.5245292713657,453.2780603558924,300.0
1,4.633549083027752,1.5663013178343437,240.9445523174431,208.38905921376968,52.0
1,2.4260563585813872,1.4280232998753268,97.0422543432555,82.29823813423954,40.0
1,2.93096814033204,1.3486022712200716,630.1581501713887,484.5307007816945,215.0
1,2.281789568818517,1.2334936315480522,260.124010845311,105.47511554864494,114.0
1,2.8166704620041387,1.3987413622908569,512.6340240847533,224.8777445635739,182.0
1,3.565458958511509,1.7493512191373404,627.5207766980255,545.8094905734051,176.0
1,2.861720966999096,1.6420314834838103,400.64093537987344,260.4496112494699,140.0
0,1.5948598256026738,0.5921318171632385,467.2939289015834,429.9418565341133,293.0
0,1.53951933954429,0.5402333145549516,327.9176193229338,297.7129489961765,213.0
0,1.5169503462432696,0.5821182414530787,455.0851038729809,413.03752856126766,300.0
0,1.5414981123219822,0.5512878103517668,457.82493935962873,414.3742269977707,297.0
0,1.5727758135439909,0.5320177694379249,471.83274406319725,430.6564756276167,300.0
0,1.5533874345458034,0.5659689139242019,466.016230363741,421.43801442205,300.0
0,1.5052529724794657,0.5687699035000429,421.4708322942504,383.9752596196792,280.0
0,1.5708428858513497,0.5524309012876424,69.11708697745938,63.6553218513582,44.0
0,1.5478321899719476,0.5866988253666824,464.3496569915843,425.7628447856858,300.0
0,1.5066170379271555,0.552151660477256,322.41604611641134,297.6927946726289,214.0
0,1.5597357453555392,0.6002731486049193,452.3233661531064,414.5189983583382,290.0
0,1.5066303852903598,0.5144028933290301,414.3233559548489,379.8644495079791,275.0
0,1.5476707383886434,0.5986137936444069,213.5785618976328,192.35384061671343,138.0
0,1.479833677672305,0.5922353357668947,364.039084707387,335.9121909070881,246.0
0,1.5552784355548614,0.551762921218304,466.5835306664584,425.0,300.0
0,1.5289173031747785,0.5373876686586612,139.13147458890484,128.03515142334936,91.0
0,1.5650780805648792,0.6032113519063508,469.5234241694637,431.35600146514713,300.0
0,1.5246742526975985,0.5480587771042638,329.32963858268124,296.42030969554025,216.0
0,1.50719263502233,0.6624927748465778,57.27332013084855,50.20956084253277,38.0
0,1.5250707662227936,0.6116855058055743,457.5212298668381,420.0238088489747,300.0
0,1.5382945543958022,0.6085363839433824,461.4883663187407,419.3149174546501,300.0
0,1.552607513419968,0.601960770462035,321.3897552779334,294.3229518742974,207.0
0,1.5327539045119256,0.5266233330095746,459.8261713535777,421.473605342019,300.0
0,1.5109213162569772,0.5327132838093586,453.2763948770932,413.1464631338383,300.0
0,1.5877492534141002,0.5737826455295089,455.6840357298468,414.3742269977707,287.0
0,1.5551803113831186,0.6066966834860508,466.5540934149356,429.979069258028,300.0
0,1.3454130974428404,0.6999025626680206,26.908261948856808,25.495097567963924,20.0
0,1.5414327742466123,0.5682997398513628,302.12082375233604,276.4868893817571,196.0
0,1.5192478436167955,0.5348727775989746,209.6562024191178,192.37983262286096,138.0
0,1.5532439049856956,0.5572345060221155,100.9608538240702,91.2414379544733,65.0
0,1.5233258140961052,0.610583161773867,456.9977442288316,418.6669320593639,300.0
1,2.7693745743502496,1.3676858070998517,830.8123723050749,337.16464820618427,300.0
1,2.714090287149117,1.474352031640619,814.2270861447353,428.6000466635532,300.0
1,2.524739624929827,1.181679532715415,671.580740231334,274.4467161399458,266.0
1,3.62092228679666,1.0274183469482665,43.45106744155992,41.01219330881976,12.0
1,2.730637957482072,1.581228323748599,819.1913872446216,422.0580528789849,300.0
1,1.457437752116452,0.6525911420680968,29.148755042329043,3.605551275463989,20.0
1,3.359121677358324,1.2825260173863255,94.05540696603308,86.83317338436964,28.0
1,3.966861008967404,1.124283654392481,15.867444035869614,15.033296378372908,4.0
1,2.928523416057106,1.239455768313343,468.5637465691369,335.60095351473603,160.0
1,2.5042082779877624,1.4817582687888855,751.2624833963287,325.77906623968335,300.0
1,2.989894772258965,1.5305490952170735,349.81768835429887,291.4515397111499,117.0
1,4.369554823674987,2.010055714708422,65.5433223551248,63.06346010171025,15.0
1,2.941523938603591,1.7658884530893155,667.7259340630152,504.3570164080202,227.0
1,2.87571138949291,1.4289759676177456,221.42977699095405,145.3616180427282,77.0
1,3.633990536960867,1.621988739528243,1068.393217866495,732.4438545035381,294.0
1,2.8139805492191687,1.4456544642343556,669.7273707141621,311.1173412074615,238.0
1,2.3881520629847626,1.0906818357884056,133.7365155271467,44.0,56.0
1,3.0653715126320646,1.5238922171675424,98.09188840422608,80.15609770940699,32.0
1,2.564490520347113,1.4550196097453414,284.6584477585296,179.47980387776224,111.0
1,3.010672770744129,1.1449233456873282,385.36611465524857,309.8548047069788,128.0
1,2.352937358924828,1.256966528887424,404.7052257350704,203.06649157357305,172.0
1,2.6913335604071307,1.5413537185454536,508.6620429169477,223.8258251408894,189.0
1,2.2204672993619288,1.1151620536547333,650.5969187130452,269.51994360343724,293.0
1,2.892735523917892,1.0433613601211793,266.13166820044603,132.18925826253812,92.0
1,3.0767113913147432,1.555800013247449,923.013417394423,311.5124395590006,300.0
1,3.456539685985426,1.7450327087488804,480.45901635197424,363.3207948906861,139.0
1,3.610399733197403,1.4909990887512816,111.9223917291195,109.11003620199196,31.0
1,2.722038991723983,1.2409521390000482,754.0048007075433,430.0151160133792,277.0
1,2.243619489336416,1.2804315367887242,673.0858468009249,83.95236744726142,300.0
1,2.5946053980283548,1.3458663239175936,778.3816194085065,207.85812469085732,300.0
1,3.3850354216707466,1.6446484509972583,1015.510626501224,693.9344349432445,300.0
1,2.778951376347825,1.494591946593017,828.1275101516519,434.8850422812907,298.0
1,2.937030687486889,1.5590116764883302,881.1092062460668,547.8549077995012,300.0
1,2.404655298145752,0.8471321603501819,19.237242385166013,16.1245154965971,8.0
0,1.506982920117232,0.5710272108617394,411.40633719200434,375.50632484686594,273.0
0,1.5353290221698468,0.5653265091747117,251.7939596358549,228.3965849131725,164.0
0,1.5134717183923925,0.6444266525893806,51.45803842534134,46.69047011971501,34.0
0,1.4754240010522526,0.5370945463998211,149.01782410627752,136.4734406395618,101.0
0,1.520629656908851,0.5711739344514422,126.21226152343463,113.86395390991832,83.0
0,1.493239893285513,0.6445121499423052,138.8713100755527,127.28707711311466,93.0
0,2.23606797749979,0.0,4.47213595499958,4.242640687119285,2.0
0,1.5233477231281702,0.5562478893804634,457.00431693845104,419.52949836692056,300.0
0,1.5773876279336616,0.5875215779655671,473.2162883800985,431.6155696913632,300.0
0,1.7004859969915769,0.5336833914137272,28.908261948856804,26.90724809414742,17.0
0,1.5513439692631985,0.5715463431464141,465.4031907789595,421.43801442205,300.0
0,1.5112782421670032,0.5471484333212935,453.383472650101,410.90266487332497,300.0
0,1.5330501231458509,0.5769033101067365,280.5481725356907,255.31353273964936,183.0
0,1.5359850070270196,0.5663480009571913,460.7955021081059,421.43801442205,300.0
0,1.5768595364136122,0.580385506154988,473.0578609240837,433.8767105987598,300.0
0,1.6406593748114882,0.5399723596412236,98.43956248868928,91.2414379544733,60.0
0,1.590966092393037,0.6100723214451257,378.6499299895429,343.1573982883073,238.0
0,1.5576496033733425,0.6140529671324805,467.2948810120028,419.3292262649957,300.0
0,1.6190746252802426,0.5622253620868085,129.5259700224194,119.50313803411188,80.0
0,1.5668661424183732,0.5430750332532018,87.7445039754289,83.54639429682169,56.0
0,1.5929314602418003,0.4767339355708437,81.23950447233183,74.27651041883968,51.0
0,1.5843711758316148,0.6039602447131328,177.44957169314085,164.07315441594946,112.0
0,1.5326922840622277,0.5545457862456259,459.8076852186682,425.0705823742688,300.0
0,1.5354276921328198,0.5678572023243899,460.628307639846,420.0238088489747,300.0
0,1.5524366900195332,0.599950267506563,465.73100700586,423.557552169714,300.0
0,1.5521919351038689,0.540865102390448,338.37784185264337,310.77483810630486,218.0
0,1.5417593419215254,0.5504344934664847,462.5278025764577,424.3795471037689,300.0
0,1.5439885812142622,0.5633808324558719,237.7742415069964,216.54098919142305,154.0
0,1.5116567951675908,0.4759428963650916,130.0024843844128,118.8276062201036,86.0
0,1.5254273821736284,0.5622996019480667,431.6959491551368,393.2759845197772,283.0
1,2.639390188574672,1.4193175628918118,688.8808392179893,352.24139450098704,261.0
1,3.18961267435615,1.5526379851970664,813.3512319608183,474.220412888353,255.0
1,4.511478050469076,1.3181331082424228,99.25251711031969,95.60334722173695,22.0
1,3.954973729661554,1.761585308092394,790.9947459323108,479.8635222644039,200.0
1,2.6075973883339327,1.4544538013818296,521.5194776667865,351.4896869041822,200.0
1,2.9132714854525945,1.5131146416301384,873.9814456357783,483.5131849288083,300.0
1,3.0489020639956124,1.6718568404837737,469.53091785532433,286.2621176474456,154.0
1,2.790704389404101,1.4927476483226934,683.7225754040047,448.3859944289072,245.0
1,3.2859861259784564,1.611530955949143,124.86747278718134,98.4733466477097,38.0
1,2.3124583719993885,1.4068414780765472,693.7375115998166,357.39334073258834,300.0
1,3.7372294891518334,1.6986979607356218,911.8839953530476,706.5861589360494,244.0
1,0.7357022603955158,0.5404401145198808,4.414213562373095,1.0,6.0
1,2.9027382042677847,1.4739306541428387,708.2681218413395,474.0907086201965,244.0
1,3.859679448601253,2.3012729108442307,220.0017285702714,164.57521077003062,57.0
1,2.6276871277453644,1.4389998197987044,428.3130018224944,71.11258679024411,163.0
1,3.723343438895501,1.577864003171506,189.89051538367056,144.61673485458036,51.0
1,2.9109368519010013,1.434031605036893,873.2810555703004,430.6332546378647,300.0
1,3.008978509085511,1.4069049950849095,902.6935527256531,404.675178383849,300.0
1,2.922261894636533,1.787478474473559,143.19083283719013,97.18538984847466,49.0
1,3.0572395180102045,1.53267870736532,804.0539932366838,352.23855552735847,263.0
1,2.1711512382229707,0.9760988512591998,182.37670401072955,7.071067811865476,84.0
1,2.226008403802627,0.7381643354972383,26.712100845631525,24.166091947189145,12.0
1,3.21504315455662,1.7244057045018333,414.7405669378039,309.58843647655834,129.0
1,2.7422574864665905,1.3696193672883243,789.7701561023781,470.1063709417263,288.0
1,3.43693695671487,1.7465097234125568,776.7477522175607,493.7053777304841,226.0
1,2.4917662409002244,1.3370742938882012,747.5298722700672,281.88827574058485,300.0
