uid,label,squig,lin_reg,lin_reg_chi,stddev_step_speed
sim_47_15,1,0.9400316705185847,0.0033071455517237336,1186.0758733812804,13.686611580185419
sim_47_16,1,0.8803215042437609,0.8624517350983262,184.92489278842058,20.576873088819575
sim_47_17,1,0.9662034020161058,0.7212217006429004,2487.63949040517,30.048654714700245
sim_47_18,1,0.9105143176785039,0.5448454041654538,1588.560986893191,28.83101811731216
sim_47_19,1,0.8829125184333595,0.6260762760192341,162.24714909963984,14.876306314165882
sim_47_20,1,0.8920124076723214,0.7916199689596408,1525.4695532675144,26.841644419975626
sim_47_21,1,0.9777843716396651,0.016775092118631818,181.80066698088257,8.864486316882182
sim_47_22,1,0.8730667686450205,0.9805324301225035,1.0397295012679542,6.564026958222591
sim_47_23,1,0.665020027442989,0.9768682263045305,205.40701462325245,29.04688277430242
sim_47_24,1,0.8032500528634979,0.9321209364782811,951.7488014990245,32.22302133219928
sim_47_25,1,0.8354239309450986,0.8930538892790504,2158.1770928020665,35.75653598167594
sim_47_26,1,0.9107332946920724,0.6378037127006286,926.4558951171617,23.562138965721623
sim_47_27,1,0.861511489578182,0.9547915458729272,271.5260751401735,22.435882541989066
sim_47_28,1,0.9896443090471603,0.09439618392343208,1430.4834695785344,19.41425382584391
sim_47_29,0,0.42852293955257037,0.9981860600643011,2.177023831607317,18.76370469103633
sim_47_30,0,0.4450063689104342,0.9981739732487559,2.5329909441089344,19.062834834452286
sim_47_31,0,0.39817553990807886,0.9995423264699252,3.24411892496311,29.64860413015375
sim_47_32,0,0.4198176981511298,0.9987325252855519,1.121119091867439,17.533667932429513
sim_47_33,0,0.40024673911395653,0.999508416801583,3.4853573447831847,29.239548700557407
sim_47_34,0,0.3915256935290346,0.9990157772522371,7.660588977900429,29.933102859308377
sim_47_35,0,0.5521967679483446,0.9989416965301493,0.13739842548706666,10.340827714744826
sim_47_36,0,0.4183403174314367,0.9997362406999836,1.6462375302341419,28.495927683024995
sim_47_37,0,0.40785592594786363,0.9996288349229111,2.2894287292100173,28.559803728684294
sim_47_38,0,0.5102436633081284,0.9949881179095194,1.2475406679995749,12.564096044659014
sim_47_39,0,0.42394658176548006,0.9990767781297798,1.9467965485314414,21.50924885451065
sim_47_40,0,0.4223311788543494,0.9994271964942162,0.5479665166516672,16.956863818177744
sim_47_41,0,0.3894361268914702,0.999476034793832,3.9410933741868437,29.861953006933025
sim_47_42,0,0.40487915592117946,0.999022144682822,5.8468829466405365,28.40685553595318
sim_47_43,0,0.3928374020047651,0.9992015316152804,5.8687498719916755,29.799523099408546
sim_47_44,0,0.4206301305046585,0.9992020789443969,4.7708097784897046,27.503898733107146
sim_47_45,0,0.4100478078800104,0.9989767913805371,2.749658189868979,22.675951466617924
sim_47_46,0,0.4162393951219828,0.9991517595907151,2.6743223737771427,23.721620203793748
sim_47_47,0,0.380714273224401,0.9996418478389829,2.563754248578895,29.83714432972874
sim_47_48,0,0.4016478494831189,0.9996621204735392,2.373043519321418,29.640566684676216
sim_47_49,0,0.39148667012283084,0.9989609812447511,8.116326251387811,29.730287965202468
sim_47_50,0,0.3908566787668184,0.9993393322959296,4.937703567589229,29.933337207162737
sim_47_51,0,0.39092725368675685,0.9992911460706999,4.776790832841196,29.464800448353603
sim_47_52,0,0.3963404195274079,0.999564725713641,2.188923636481576,26.737244825483884
sim_47_53,0,0.504000005558732,0.9926207216402422,3.161591410861129,14.99829918690657
sim_47_54,0,0.4020597409281256,0.9997192480148122,1.9310514093853477,29.039788920140154
sim_47_55,0,0.4297107972173946,0.9989221297842408,3.2596169405328257,23.38107324286295
sim_47_56,0,0.39273874484129606,0.9994175023451366,4.192945341962587,29.67086002424299
sim_47_57,0,0.425913529911301,0.9988646100664619,1.8126214456903893,19.8142760896364
sim_47_58,0,0.4160894468276837,0.9992114638551733,6.144996161394966,29.89756700756015
sim_47_59,0,0.39017537182826084,0.9998068210616738,1.4278947932025112,29.696983612766076
sim_47_60,0,0.3812385577641091,0.9997319144755874,2.1307105128950843,30.595807630654
sim_47_61,0,0.4123857462691608,0.9983991625104418,8.904470742289085,27.23837344227754
sim_47_62,0,0.38884845390670986,0.999003224582464,7.28640511036272,29.531518368289063
sim_47_63,0,0.45210375522518026,0.9969268468828254,2.8983712259088286,17.98034325028867
sim_48_0,1,0.8889670891520911,0.7857632201721325,523.5410556277212,43.19500080837993
sim_48_1,1,0.6595801006375979,0.9715398208548782,30.882203635214168,15.504013628072409
sim_48_2,1,0.8838428249835043,0.8804229543756066,1397.9114996698631,37.77356575757949
sim_48_3,1,0.8867298194560412,0.9481936015995445,1069.6311402948563,36.467028622426525
sim_48_4,1,0.8331943741556781,0.9112140235701431,351.440428836255,23.516992391562983
sim_48_5,1,0.930083964592326,0.2982281162624444,1262.9225042614676,24.179535424704586
sim_48_6,1,0.8062483373668864,0.8528362733656031,1230.6666461512239,29.301183025908607
sim_48_7,1,0.8726154083757737,0.8419167400695866,704.2917757719746,29.055757636453443
sim_48_8,1,0.940421807085932,0.5304217293261461,2235.6255396724914,22.802996259920153
sim_48_9,1,1.0501797443596774,0.0011672074212576433,1610.939586575,11.453411079307521
sim_48_10,1,0.7120493274617906,0.9951162488634888,0.8332409972299093,10.701309505407364
sim_48_11,1,1.2593347418750334,0.0004001600640256564,1.858630952380952,3.8512587704065253
sim_48_12,1,0.9599855067442502,0.09688352653363796,3413.4148405142378,27.747045027314158
sim_48_13,1,1.2584320027356388,1.264558226476975e-05,11.520687645687657,8.60252093514496
sim_48_14,1,0.7095746886035453,0.9593609477271882,45.20762546949398,25.456252103265946
sim_48_15,1,0.8521606088518318,0.8917776137623948,755.7832060112522,34.14074258319021
sim_48_16,1,0.7916188506341748,0.547575656444572,5.825717463848728,9.913520983906658
sim_48_17,1,0.8364683539465599,0.9139058278865821,95.78578886368368,13.233815097956494
sim_48_18,1,0.853629209270393,0.8593631365093901,673.248405697904,21.544182418573765
sim_48_19,1,0.9211881577126977,0.8338061144125047,840.723690674584,38.21061059303557
sim_48_20,1,0.8904938192637853,0.813549296550227,91.58344399960946,9.30426329753543
sim_48_21,1,0.6148660479554208,0.9615071617287626,28.2711338988722,25.313061664888007
sim_48_22,1,0.819771746765747,0.8375974133923022,70.71166512302807,14.44206100499107
sim_48_23,1,0.842621182870182,0.9264592868870571,1472.2096191090334,42.277061558289624
sim_48_24,1,0.8385709776358748,0.8754288051978061,453.3768174133558,20.208508723271454
sim_48_25,1,0.6817185161658691,0.9759619561757136,183.80558375786833,31.98965272579763
sim_48_26,1,0.8893271894959245,0.03145353021842534,7.56143968296219,7.57623173435198
sim_48_27,1,0.8927046406370805,0.9353141822606839,783.6546875109416,24.41585803995549
sim_48_28,1,0.5036912162901497,0.9434827089469303,253.56350956911044,33.68759966046457
sim_48_29,1,0.9620256693423084,0.09397876695198049,1569.9913650939188,19.551339912768512
sim_48_30,1,0.9681291411068997,0.13410573096356138,183.7084667430325,10.16999210663184
sim_48_31,1,0.8579877807971967,0.5238106431726051,534.422487319613,17.0712867719719
sim_48_32,1,0.9486854849953372,0.21702934389867334,2226.415625392202,24.97391998507467
sim_48_33,1,0.9843908558803056,0.5040880518241951,4343.634739582642,26.373905701245146
sim_48_34,1,0.8169750396575203,0.8515742908837252,145.76609372194991,21.70225807180445
sim_48_35,0,0.4732037310183572,0.9984823615006626,1.5268662738764067,18.005679194442404
sim_48_36,0,0.3903876873001207,0.9987491712010202,3.578552506426618,23.531828496181696
sim_48_37,0,0.4358542813594644,0.998875275356496,1.956616518869878,20.335207155144705
sim_48_38,0,0.4129196189409544,0.9996412687652554,2.4465013287647737,29.446826725956175
sim_48_39,0,0.4145605660850601,0.9985920195444883,9.967798403531438,28.97976582940374
sim_48_40,0,0.4265945392934637,0.9989050177159514,2.829782579405178,22.64601523299894
sim_48_41,0,0.3834499179004416,0.9996724112499981,2.62734149462994,29.8046176126139
sim_48_42,0,0.38923705103152023,0.9995055375173217,3.523682129060115,29.684252418468354
sim_48_43,0,0.6109436414382062,0.9972190981848617,0.21673178189230552,8.532732728107632
sim_48_44,0,0.4048609189079181,0.9993835598401042,4.352299079195288,29.503130529729397
sim_48_45,0,0.43661673441952564,0.9987386463910995,1.7373899115937086,18.86720709357531
sim_48_46,0,0.38158622656115626,0.9994820212109424,3.312799831416993,28.102145643008445
sim_48_47,0,0.3868284481238212,0.9995753344854288,3.144173626140843,29.170733815780263
sim_48_48,0,0.4356439106359536,0.9988199660785968,1.0083609536682139,16.867390152963726
sim_48_49,0,0.3944608454356248,0.9995125121099625,3.234242055961178,29.363989950849593
sim_48_50,0,0.39673843660237873,0.9997286837381469,2.129114220410853,29.73260624763887
sim_48_51,0,0.382829725427658,0.9995252368458216,3.775725585532551,30.129035186815234
sim_48_52,0,0.3796055389232078,0.9997159862043127,2.2779452736183834,30.100851401499362
sim_48_53,0,0.39781405416966203,0.9991900104612025,6.620960967712956,30.262678627427007
sim_48_54,0,0.49655236195967345,0.9986799807773302,1.002299364747138,16.192352446597283
sim_48_55,0,0.5020266494338933,0.9977943797363629,1.0987095777748177,14.480163239193951
sim_48_56,0,0.4824962083167008,0.9987156295751993,0.8662385164564463,16.280012802498007
sim_48_57,0,0.47262472019104534,0.998718127498183,1.0499442164377213,17.08388146590649
sim_48_58,0,0.8461701716237235,0.9693676766481233,0.3286507936508022,5.856886765871266
sim_48_59,0,0.5138034056906132,0.9984035783367751,0.6364382568704126,13.8329238346354
sim_48_60,0,0.44933064244777693,0.9972447613490977,2.4017344808523733,17.49079179286687
sim_48_61,0,0.4445092238630716,0.9988704411038788,1.6034111220157143,19.171889115848323
sim_48_62,0,0.40398536086100767,0.9997094884861585,2.276024202180126,29.37677025592923
sim_48_63,0,0.43382680457352746,0.999055784248719,1.8232792338169614,21.454279006099036
sim_48_64,0,0.40462341025805787,0.9998177427834262,1.4296869097317824,29.862493816227833
sim_48_65,0,0.3899045616118804,0.9992642269074847,5.811537274525347,29.767134614900066
sim_48_66,0,0.41103213847841075,0.9993063167252915,5.4909611672634,29.864450475510733
sim_48_67,0,0.3973503829629509,0.9987715833749922,7.083270736308716,27.86248572661449
sim_48_68,0,0.574259427292091,0.9971979976863679,0.3400492495309569,10.179572363736185
sim_48_69,0,0.504651976091919,0.9966589130673963,1.4618853877943159,14.39184305831862
sim_48_70,0,0.5486477060593595,0.9967164208227893,0.8508647837125242,11.929368331874146
sim_48_71,0,0.3892383795165899,0.9995563539556943,2.961022766951904,29.57939766030969
sim_49_0,1,0.8202381439107981,0.9212475070322083,952.4275359016955,37.451301212088666
sim_49_1,1,0.9642850475096848,0.21356668633095188,4374.145180772606,28.674564552340602
sim_49_2,1,0.8429394432739769,0.8873753488875749,1641.839692665996,35.740107411022606
sim_49_3,1,0.917953938886968,0.9088349139955624,30.091100406794368,14.497619786805544
sim_49_4,1,0.9802987596582976,0.4178222572148599,771.1686312732162,16.249629563062083
sim_49_5,1,1.5707963267948966,1.0,0.0,0.0
sim_49_6,1,0.7812852212787573,0.8873547577648696,2132.7711065043127,31.81292552857814
sim_49_7,1,0.7807590640798928,0.9278834193546139,1354.7984068666076,40.10453079608933
sim_49_8,1,1.0017064712679327,0.12154952361281623,3690.4774446139695,29.755967046361302
sim_49_9,1,0.8785590822883189,0.17728551383585844,180.41057692307692,11.199816085140156
sim_49_10,1,0.728993239486577,0.9672601256566855,269.7463770631846,35.3727426743973
sim_49_11,1,0.9138165449528626,0.9127452874368223,908.3182467629154,33.85984337456268
sim_49_12,1,0.6892682606103339,0.9569856875902011,1479.719724629088,42.29318873722258
sim_49_13,1,0.904311301766234,0.5181501242568456,1356.4171487939514,20.63600239508657
sim_49_14,1,0.9735667591724078,0.2275704926798714,2770.5336273878515,25.196800378689094
sim_49_15,1,0.7876476054327727,0.8643588530491575,102.79527527647676,16.06922552698982
sim_49_16,1,0.0,,0.0,0.0
sim_49_17,1,0.7637928872081498,0.9555145133878608,472.8026089148915,26.787232379071785
sim_49_18,1,1.318028410393514,0.002243788819875636,30.597857142857144,8.317071567909627
sim_49_19,1,0.8842229527396781,0.935662749874707,1174.23831878674,48.66183590998307
sim_49_20,1,0.8777022840235108,0.1779898310401894,354.4001837019033,21.13010532293517
sim_49_21,1,0.8855926711919462,0.010221907562869448,616.2409683503485,24.202308834754202
sim_49_22,1,0.6875461698099639,0.9619907317579427,8.685512974737936,14.110615844358888
sim_49_23,1,0.8762886395336708,0.8531946247268046,2277.679588407099,24.569804520439586
sim_49_24,1,0.9281732793934035,0.6175379244191576,6049.561462342239,32.237445321951924
sim_49_25,1,0.8413084851453226,0.9487033131155738,1037.262887661525,27.762862898702743
sim_49_26,1,0.9911186793621732,0.21589087774978788,393.95915754335283,17.956878872505314
sim_49_27,1,0.9503340180670315,0.02169642857139653,0.8696031746032028,3.0921870583938613
sim_49_28,1,0.8688323090797854,0.8389125318422438,7.793227751561078,7.146364537078481
sim_49_29,1,0.8853318684873861,0.8637383411352059,1505.9266484347245,29.469462389437428
sim_49_30,1,0.6531292352854069,0.9886693278756106,34.225266439728934,26.726495727039573
sim_49_31,1,0.8697078957685784,0.8487587884055336,61.55483359786054,10.377092842513756
sim_49_32,1,0.968747510887961,0.46388783742303563,1008.8515609355075,28.862923220760972
sim_49_33,1,0.9500247808103212,0.7231563088966914,2337.3631751882626,28.863842994057677
sim_49_34,1,0.7518749544545196,0.9120329608837165,327.953589491816,26.194596453846177
sim_49_35,0,0.38681229873107653,0.9997875526756302,1.5923069881178267,29.830451090813312
sim_49_36,0,0.4620442009106127,0.9981204196734504,1.1504395123822073,16.23263907115682
sim_49_37,0,0.38077920487676004,0.9994129803461569,3.2424976596925963,27.352463602047948
sim_49_38,0,0.40397877294250556,0.9989678141202931,8.06598820634918,29.996741722230507
sim_49_39,0,0.5883371192921477,0.9955814604906257,0.7413921907415549,10.810278203270661
sim_49_40,0,0.5039024482523959,0.998156014220893,0.8052788667819626,14.488998251396715
sim_49_41,0,0.42592402053025014,0.9991842111703653,1.5554737673093726,21.02153426949351
sim_49_42,0,0.5319618410410675,0.998083551308513,0.3527990396158481,10.853786457328788
sim_49_43,0,0.43204070203173983,0.9989666091841763,1.2802275478476628,18.463696661188802
sim_49_44,0,0.4103607230862889,0.9997521868694987,1.4478517374090694,28.033606022910178
sim_49_45,0,0.4543313389721835,0.9990950691692303,0.99483334314434,18.200758525725103
sim_49_46,0,0.5577099482416833,0.9967297302685353,0.5465722615576913,11.524481377098736
sim_49_47,0,0.45085070859858717,0.998576035600448,0.9158601593247757,15.65757295133717
sim_49_48,0,0.4128727080348184,0.9994755135924207,1.8304038025950637,24.429745713484703
sim_49_49,0,0.47046450673989215,0.998531093021336,0.7663215117077039,15.026379589219049
sim_49_50,0,0.3575293253447964,0.9996574785816683,1.3735432462865724,24.864520830921634
sim_49_51,0,0.48133957335404576,0.9970479969287498,1.5331644647564524,15.543567496208276
sim_49_52,0,0.3905318161834939,0.9982755957247892,13.780635434414375,30.128560529310484
sim_49_53,0,1.3704973383955585,0.8999999999999886,0.05000000000000568,1.5696221614505725
sim_49_54,0,0.5098006397335165,0.9987073259019154,0.5635389564832252,14.420172604898111
sim_49_55,0,0.41803767587451474,0.9998387533281351,0.4846868235137619,24.065609428065702
sim_49_56,0,0.46880354064718205,0.998387251387203,1.329454965496548,16.38047619796869
sim_49_57,0,0.695270204217823,0.9934031928762945,0.35263642340565077,7.873794776978425
sim_49_58,0,0.39879030561244494,0.9995784515162485,3.150161566422776,29.86270720648075
sim_49_59,0,0.3943660080242755,0.9993732527924746,2.2658861913709547,25.140174811554026
sim_49_60,0,0.40713331878963677,0.9984626672478062,3.495010958411556,21.961842956391408
sim_49_61,0,0.38460667038504565,0.9993313690252027,5.1160353389956414,29.895717680987985
sim_49_62,0,0.39017537182826084,0.9995129881640876,3.736884964867781,29.498470765304965
sim_49_63,0,0.3824733078939259,0.9997390927921124,2.002497178700207,29.40922119085403
sim_49_64,0,0.47089470614195506,0.9992715618109133,0.8446924485407072,18.464232339763846
sim_49_65,0,0.3840855434703758,0.9997893461728768,1.509413516845674,29.96500824930055
sim_49_66,0,0.4618551561415707,0.9969749304529953,2.626680385331138,17.673059222629373
sim_50_0,1,0.6021171675773351,0.9826686987990614,536.8324635015631,44.33820850204001
sim_50_1,1,0.9734103378159176,0.7149491411986646,1921.7109653010875,30.767237798395964
sim_50_2,1,0.9352774677178132,0.7717609144102614,1336.2410217099923,26.24437811370978
sim_50_3,1,0.910874584709948,0.7417529512987076,995.6752902676845,21.97048004500097
sim_50_4,1,0.9074743073126265,0.39220907258615434,1705.0167206624847,27.452595946966493
sim_50_5,1,0.9425465748782975,0.8000050638259053,86.73690180189998,10.673690684626287
sim_50_6,1,1.0126079646467312,0.490767976390042,2846.155689002744,27.255901157945384
sim_50_7,1,1.0040490426885031,0.14065088164100914,523.7942123007363,12.837924520394019
sim_50_8,1,1.0627517123847987,0.7039579039901327,3337.9763918421368,25.86014641917616
sim_50_9,1,0.6647208394557922,0.9215005709385989,28.755634401291744,13.403773063900386
