0,1,2,3
0.0002263637802503,0.99952696067829,0.0002559833690614,0.2683231243241118
0.0123688489755556,0.9994812309841344,0.0001796813730328,0.2389760205139096
0.0164185920407567,0.9986345781528656,6.339134382210074e-05,0.1464587643659342
6.243833180573432e-06,0.9996891390051956,0.00016145384973,0.269442133618813
0.0012850885810321,0.9997095908578232,0.0001384521870956,0.2644520738161757
0.0276755470170731,0.9994140130530492,0.0001037196532609,0.2045836775406506
0.0061761660169514,0.999554207141416,7.883058624506632e-05,0.2051732971117388
0.0294158937941598,0.9993145298243012,0.0001453153400076,0.2121862162106226
0.0066824602535503,0.9990071342851344,0.0003150638112773,0.2404316954335915
0.0017509794786671,0.9998455926868768,5.1750408515075016e-05,0.241014710089182
0.0021083445120816,0.9994603915688792,0.0002009983506633,0.2423766018598054
0.0009482711997755,0.9998248039296904,7.562949317530858e-05,0.254839152777137
0.002404046224331,0.9992941613131018,0.0003676029914478,0.2647265635054571
0.0176708499707991,0.9992479897544868,0.0001990031906956,0.2267730240758793
0.0020800933310779,0.9979048254242028,0.0002220416983791,0.1824161633741302
0.0012397430855981,0.9983596893848342,0.0007281484655693,0.2595627606967114
0.0312794812829467,0.9993125378717086,8.998308741167575e-05,0.1854144784777602
2.2332603358177038e-07,0.9973297424800726,7.096820945424594e-05,0.1203663882669199
2.1597188952989885e-07,0.999604868431244,0.0002050287224219,0.2653120496595844
0.0002130187130247,0.9992701684601464,3.54779454173949e-05,0.1476999160396974
0.0060043412121205,0.9987315251943067,5.848850384085772e-05,0.1449944590605149
0.0351024877832808,0.8805847422549958,0.056823127626599,0.210170666751036
0.0001298081014075,0.5750158864073369,0.0367246830869041,0.191308770770549
0.0106548414624649,0.6976524837186069,0.1524203255995471,0.2891871645175455
7.369024689382546e-05,0.2745174544653753,0.3879017325781512,0.2112900693976442
0.0002142368785259,0.3383757785759881,0.1903477972933903,0.2567948756749185
0.0253517855095127,0.8569490862694544,0.0282169090159184,0.3962729589663324
0.0064332784612859,0.908834643140296,0.0274824812535014,0.2048165105204679
0.0855059001531204,0.9608006672226824,6.748896143688201e-05,0.0578093355636962
2.540541648889043e-05,0.9202675422343022,0.0043131977352473,0.2350717160512127
0.0727098478037404,0.9578284366876572,0.0132698338856454,0.2649917007194358
0.0170114375888334,0.9375683158118352,0.0755347455450523,0.4072286190629561
0.0089869758409225,0.3561148312604913,0.0049167865640741,0.0652066785441191
0.0086524661546362,0.6581741005250792,0.0680305136764519,0.2696738288016003
0.0225814609217311,0.9650279937939384,0.0478031723731715,0.3070741813252965
0.0080589482231568,0.1852213843016172,0.0244727348209911,0.1433312486081063
0.0025614670420642,0.0913469359863756,0.3654756240708416,0.2549244786264245
0.0002283125412729,0.6808245834610909,0.0050814933919091,0.1054123275022243
0.0672240469624398,0.9964094414032608,1.3574424058363385e-05,0.1022485721613098
0.002786801836169,0.5957280270144745,0.183407795705526,0.1929119859676141
0.0091134008096993,0.9051121968798184,0.1146078737931285,0.256918230891923
0.0084095093521386,0.8263731107181583,0.1393053854217636,0.1905528248551818
0.0089901215288542,0.1020408163265322,3.44738447055981e-05,0.0294395914695059
0.000162757307519,0.8192782789034367,0.1964489168418158,0.3664390333555889
0.0031892022151799,0.9485759154185082,0.0731164847094679,0.2673467825478371
0.0050048214615856,0.5395433521460962,0.2923421890890786,0.2184640338181763
0.0063047951290746,0.9994912109074636,0.0002287975814867,0.2604044314954072
0.0044379767140724,0.99985544856395,7.372667660414879e-05,0.2658926875921805
0.0015576074478911,0.9996939043140526,0.0001569528790292,0.2630560415955252
0.0004609400344959,0.9984396623267078,0.0001814337087165,0.1841388430716238
0.0191226504487356,0.999738077354832,8.831711334817059e-05,0.2380751112222371
0.0108402341718866,0.9988786349512206,6.744454688954468e-05,0.1525974393293158
0.0172436246649007,0.999699041099412,0.0001124867064516,0.2507627344294267
0.0008795401286309,0.9956866897603696,0.0001016298453421,0.118095218192914
0.0035290531290069,0.9995954482669028,0.0002104052125776,0.2667743585892846
0.0119562081179032,0.9997806430403298,0.0001002876300678,0.2562350730675443
0.0151613567896968,0.998700939885832,6.521973600572541e-05,0.1443327434314045
0.0001352455708025,0.9996798134931406,0.0001618242527815,0.2673834336985593
0.0004381516724674,0.9996192061597342,0.0002032511265428,0.265359696627258
0.0212788197472452,0.9994223110074844,0.0002630147239523,0.2566445807568929
0.0004296538713152,0.9996071310872764,0.0002040098063393,0.2670670976126258
0.0002869160113734,0.9990211255979996,4.331889358205415e-05,0.1440308019181368
0.0306036215960572,0.999313697401126,0.0001196969456509,0.2007165307805153
0.004512039705364,0.9996999611581536,0.0001127951024025,0.2455857703851411
0.0003906411320929,0.9994443760290528,0.000232126832628,0.2550953806941869
0.0025362200854604,0.9992580425045005,0.0002842091523733,0.2475820250065447
0.0052858552182253,0.984813604440979,0.0092194909999664,0.3277498264399414
0.0005295874665659,0.4971349680264889,0.1559535116873372,0.2216241736496266
0.0016989516869837,0.8866279004657834,0.1402965852229007,0.239186150570837
0.0277908362211913,0.9655535772417432,0.0689113663914669,0.3388675995368599
8.483614487767945e-05,0.3940456425522775,0.0725497948390476,0.2229186887188973
0.0007089603812857,0.027739984945763,0.0640396347015875,0.1548445861030117
0.0031733943136965,0.940770487220091,0.0724868591071236,0.2661816876456698
0.0089030617222813,0.5929567440466527,0.0219131759550872,0.1294615461738005
0.0101296151952577,0.1724681336711344,0.0212401671805516,0.0734894824602199
0.0056223996749099,0.423759930331012,0.0061737729236139,0.241231480880746
0.0103067633500485,0.6666900762299741,0.1645467164459387,0.4018031810339023
0.0089821133352734,0.503684541605367,0.0551272140131106,0.2036384388336364
0.001474298078365,0.2022802637352184,0.0082342266056152,0.2077406278377853
0.1025053083451698,0.9714536856452208,0.0030937856497194,0.1722661079512752
0.0042809040932567,0.0661221690706533,0.2202504874497798,0.2372843545423373
0.0021887813919854,0.9982903421966508,0.0003732754589009,0.2164066614158013
0.0082078280517712,0.9994942725629404,0.0002337365999303,0.259428980968955
0.0054222259117885,0.9996775974944198,0.0001112830363996,0.2424768927772037
0.026762118083613,0.9975916258324896,0.0002693470180732,0.1826290258143582
0.0019892813994411,0.999619160577512,0.0001759478915286,0.2635704860315615
0.0330918688057986,0.9970928535504052,0.0001922966592811,0.1612265353172182
0.0007487876057488,0.9995068658871124,5.305470824168112e-05,0.182506775611691
0.0267888495414342,0.997192151507191,9.37583331129241e-05,0.1302875971466937
0.0251711848563675,0.9988821511578396,3.338764773347204e-05,0.1332372348976725
0.0238856207638802,0.9993818212386584,0.000214334255984,0.2451622470038039
0.0015993820958678,0.9991109142908168,7.27955581859302e-05,0.1655928649251869
0.0012494428781214,0.999575037156487,0.0001764596268492,0.261341152345183
0.0081440093594678,0.9993189391023648,0.00035712432626,0.2685442427847341
0.0136074099355867,0.9998473936881418,7.076905501900616e-05,0.2612126148117232
0.0092623972971986,0.999681987153872,0.0001583407123369,0.2703604061419298
0.0287057794791283,0.9986264088274333,0.0001100199250685,0.162041583344703
0.010731858008317,0.9947127248233998,2.4607009135341413e-05,0.076981064192767
0.0070783577648765,0.9969827761736454,3.7739206923970375e-05,0.0955858356965334
0.0003894260771393,0.9995661016703244,0.0002157851994235,0.2624118498696224
0.0059128738116981,0.9987986304628208,0.0001254961314499,0.1757358182162595
4.7894616735168135e-08,0.9961286806658318,0.0001126274954563,0.1265960452283508
0.0007098878529687,0.9956661572491108,7.508544438376492e-05,0.1088593476027111
0.0029236739794349,0.9997891056938076,0.0001050952688763,0.2694636089032961
0.0380615895322209,0.9979210120672374,1.3925635543185172e-05,0.087300175855134
0.0003172018299543,0.9995263137349772,0.0002406773896883,0.2661852578807154
0.0004945584139003,0.8436429139415957,0.0092210647242461,0.2249268825891768
0.0020162292612784,0.7289825599940942,0.1827435785429213,0.1898892608207028
0.0887391599072421,0.9770070482465162,0.0011650547580658,0.1579536952773943
0.001832054461742,0.678019830276626,0.1093589356060777,0.2112756724492828
0.0384188976214974,0.7753448853011067,0.0499386754660649,0.2082782516695673
3.79531876301173e-05,0.7225036590137792,0.0693365477819497,0.199300020251302
0.0012852423642664,0.9843826144334116,0.0030662590177934,0.2919134560494261
0.0010389849292336,0.1814550067906779,0.2733329861916973,0.2870426710760385
0.00164668240011,0.0803588556609059,0.0075637014629684,0.121513847214724
0.0069438661618494,0.953030057770598,0.0011914755383006,0.1661510999490398
0.0001005212007615,0.9212601085891318,0.0342188236953075,0.2744530880797232
0.0006077572513223,0.0238024597167418,0.0031273383461766,0.1185404868739501
0.0007869961047725,0.0187660215152728,0.0185430277605749,0.0911654156064548
0.051148917414561,0.8581729399040572,0.0129701468840629,0.210868120086349
0.0192830867080627,0.8916201975942037,0.0595628932547105,0.2275275383235993
4.604351416088697e-06,0.1419799931010688,0.000345478539955,0.1180345457799244
0.0098147775400786,0.9995471294691728,0.0002401282987706,0.2688742187638577
0.0026721617264966,0.999364219536768,5.735919190598306e-05,0.1698110282138438
0.0002559307263494,0.9994135533168942,0.0001159612230056,0.2108365105772786
0.000279653707843,0.998390310310594,0.0001329859580142,0.1705517437620486
0.0129275279070421,0.9997358928541026,4.8201873941584094e-05,0.2039769927434575
0.0002699367666604,0.9995715556207752,0.0002212278567185,0.2685409332928875
0.0041022777087219,0.9994086265938604,0.0002221434050754,0.2451303932532819
0.043884245381222,0.9783203515078884,5.277250244180222e-05,0.0605602374886867
0.002304254088276,0.99782972041982,0.0001156453423973,0.1536725746792477
0.0193884292404411,0.9991813168223364,0.0002026698808014,0.2235593452154451
0.0007105455042033,0.9989645163818408,0.0003666332367805,0.2402365493464048
0.0299073265393459,0.9991797659974704,9.81769161675364e-05,0.1864025285383176
0.0019809466543694,0.999574040649192,0.0001925080414136,0.2627360894718608
0.0051279496830677,0.9995515668372588,0.0002054068684313,0.257709123424143
0.0459450656316997,0.9973142048079604,2.9336200399192004e-05,0.0956419193030121
0.0081667796326916,0.9996918830050824,0.0001443439116675,0.2611729390227466
0.008359988055302,0.9996849858683132,0.0001597218686144,0.2670750565380095
8.756770306591802e-08,0.9967887622497648,3.786616374822157e-05,0.1053776425999329
0.0221760369738208,0.9995562792401276,0.0001633349040254,0.2447124174581038
0.0164000059136532,0.9991231332747624,0.000414262555506,0.2632299686516379
0.0284620210518953,0.999724335254181,7.324183337779356e-05,0.2247426607642109
0.0005663374331672,0.9994579995432712,0.000110079691965,0.2145072470502655
0.0079354792728706,0.9997921730522802,0.0001085103831892,0.2672627718393824
0.0072515363104725,0.9997919791970477,0.0001099138005894,0.2668016904175224
0.0028148050760172,0.9993790308888156,0.0003047655967046,0.2644147207570684
0.0101218137007744,0.4454545454545453,8.193134520940862e-05,0.0498542639254041
0.0011181292822895,0.900829790916587,0.0942576928718104,0.2722669173426494
0.0140595089772735,0.949146576401676,0.0992252313327839,0.3240174921017294
0.0007426315321949,0.2648666879276746,0.030365824408627,0.234360440079047
0.0006616922944578,0.8427882167594509,0.2677516406832231,0.3610064974094356
0.0430470510265292,0.9546494553489024,0.0616647373308206,0.3282907110602217
0.0150521355700975,0.9246493300780868,0.0003547444902743,0.0744862260256167
0.0174420613701188,0.7499999999999952,6.318115538771565e-05,0.0402623517814937
0.007095596967773,0.9225840359256824,0.2113078341919059,0.3686085094039343
0.0194982027131554,0.9543216783568128,0.0163938028999252,0.3224210800674593
0.0010460863861179,0.0038322011178921,0.0024994180673516,0.0550022057779013
0.0006622042572766,0.0430956653882619,0.025843174969742,0.134625074125144
0.0013517115264286,0.0164240805477114,0.0871691444994792,0.1160329549707382
0.0038152393698036,0.2954704610512033,0.0945790740187528,0.2567968832508919
0.0064728838978503,0.2321904999588315,0.0007639369302331,0.1200397098702705
0.0016772301220405,0.8926356906481561,0.0252095771831228,0.2525052312374595
0.0048488375458976,0.9915899810216712,0.0249389879921639,0.3834972644475083
0.0040949708160483,0.9966720734912228,4.748266776153104e-05,0.1351766034846351
0.0023000302787042,0.9989248893703196,0.0002887335100471,0.2271429065038198
0.0048913060270948,0.9987735683627356,0.0002794428341862,0.217653223734488
0.0004862527845605,0.999574089654596,6.0318814578522765e-05,0.1924732149166677
0.0139753455470069,0.9961658760220812,5.663741655246791e-05,0.1068788382752165
0.0065454159247649,0.9995810923767828,0.0001908455084167,0.2614757985734801
0.0009071140979062,0.9996072227630604,0.000205738772891,0.2673548790754829
0.0234933899968778,0.9997525129974622,8.039569910493378e-05,0.2375791432453595
6.248049963130414e-05,0.9994653478290828,0.0002399863759743,0.2560167290267472
0.0007287335227889,0.9994435078120916,0.000297894176555,0.2679530864962302
0.0068956968404983,0.9995021184935328,0.0001405148989798,0.2306723667126577
0.0002599931390657,0.9996754590750452,0.0001598040815816,0.2673717641562804
4.265487224700155e-05,0.999746964142445,0.0001201382092189,0.2594136233175356
0.000411354937248,0.999189513956099,0.0004239332654958,0.2661969400918615
0.0009501729825776,0.9964604757452734,0.0001038861970642,0.1275134901832239
0.0086519444880174,0.9993773907409718,6.203780582464994e-05,0.1745562824613805
0.0101556218529538,0.9994091140339836,0.0001029840583704,0.2024072745601532
0.0045716579841248,0.9989639934807716,0.0001340186839235,0.1859698450923992
0.0291727786390263,0.9983096659436342,0.0003198967952967,0.2061271282123182
0.0001300447680178,0.9988559481427436,0.000506429037202,0.2611941966439087
0.0069692070179487,0.999203223271972,6.667548203410569e-05,0.1679299887016025
0.0167723441215017,0.5717609089081112,0.0374573005470157,0.2050634347532131
0.0331285606805304,0.9224790274014844,0.0506396983936484,0.3847671401870746
0.0310090138916827,0.9615346738215916,0.0342027629422697,0.2718298364348195
0.0068599439868862,0.0292358298833852,0.063346202481957,0.3254738681090156
0.0001088892965003,0.702936023624,0.0374058141486437,0.24440324548012
0.0176124304252842,0.7434338841194592,0.2863142395505507,0.3399456299677418
0.0003689349672313,0.5685343511432575,1.0,0.2741940213761886
0.0254844227294353,0.7621933628077057,0.0481409772176019,0.1814180990537501
0.0052734661227035,0.459966513781926,0.1917447309221142,0.3658121665482993
0.001136679739353,0.045192587873312,0.0782274183374409,0.2519561194781631
0.0245790383895258,0.9057785207129608,0.0046331664354418,0.1266828373813731
0.0156246765817988,0.8597958199708489,0.0700728809179985,0.25273133874485
0.000981249373966,0.7010057076305761,0.0265474882511571,0.2417660160305675
0.0064751199784434,0.8986973424592863,0.1291362313452502,0.2960027680960254
0.0001354551684058,0.315727969639515,0.0582222847482332,0.2103596821566592
0.0041481724919506,0.999672185802556,0.0001742840219326,0.2659643596178843
0.0041623017641372,0.9995259802046016,0.0002283513616943,0.2591665562007501
0.0009857866034008,0.9992853778378206,0.0003283842375986,0.2615178304471606
0.0053791490265305,0.9980099197775636,0.0001201676841737,0.1559526457269529
0.0133803357831537,0.9997240857649182,0.0001527675631572,0.2691924003027339
0.020483743909259,0.9990654097478656,0.0002593782125682,0.2252947884874628
