uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration
sim_50_58,0,1.5610990308669652,0.5580300070625211,248.2147459078475,227.11450856341168,159.0
sim_50_59,0,1.598003355581971,0.5444127804788947,479.4010066745913,436.2900411423575,300.0
sim_50_60,0,1.5586629012944104,0.6087445770834363,467.5988703883231,429.94185653411324,300.0
sim_50_61,0,1.5312845803548951,0.5978775880589692,200.59828002649127,185.26737435393204,131.0
sim_50_62,0,1.5895541577002867,0.6277334522349476,260.68688186284703,236.93247983339052,164.0
sim_50_63,0,1.591099796209086,0.5553390302359498,477.32993886272584,432.89721643826726,300.0
sim_50_64,0,1.482040437472705,0.5985592057831779,392.74071593026684,357.1456285606755,265.0
sim_50_65,0,1.481128985589045,0.5682636665445305,444.33869567671354,405.18761086686743,300.0
sim_50_66,0,1.5370891147777452,0.6088434828140168,461.1267344333236,424.28528138506056,300.0
sim_50_67,0,1.4803361198001208,0.5598743978314802,152.47462033941244,135.94851966829208,103.0
sim_50_68,0,1.5511676479605374,0.5886994988647306,432.77577378098994,392.1045778870734,279.0
sim_50_69,0,1.5846693694658285,0.5584800019281774,412.0140360611154,380.5180679021694,260.0
sim_50_70,0,1.535335972236816,0.5596409543717982,405.32869667051943,368.4033116029225,264.0
sim_51_0,1,3.622875358541942,1.773059405014669,525.3169269885816,359.0055709874152,145.0
sim_51_1,1,3.5839807068351086,1.6015362495452559,874.4912924677665,702.0227916528066,244.0
sim_51_2,1,3.0844737092355556,1.2681039644816914,656.9929000671733,522.9541088852826,213.0
sim_51_3,1,2.884747475797691,1.4107298133886,628.8749497238966,373.56659379553736,218.0
sim_51_4,1,2.6738986179040443,1.6694109283928589,802.1695853712133,334.8029271078734,300.0
sim_51_5,1,3.1377653502119385,1.4936549747468209,696.5839077470504,492.97565862829373,222.0
sim_51_6,1,3.1775353275433966,1.5606372524865153,835.6917911439133,398.87090643465086,263.0
sim_51_7,1,2.8887351368259706,1.487365553296436,860.8430707741393,455.692879031481,298.0
sim_51_8,1,2.501229301959631,1.210815510819364,180.08850974109345,123.5556554755791,72.0
sim_51_9,1,3.1019497749594884,1.455303265174919,930.5849324878466,410.4948233534742,300.0
sim_51_10,1,3.0331475800855405,1.6593218767781508,909.9442740256621,185.6017241299229,300.0
sim_51_11,1,2.8832633577872935,1.2356344158533072,864.979007336188,512.8840024800929,300.0
sim_51_12,1,3.356691954006793,1.6882731368856114,342.3825793086929,276.06520968785617,102.0
sim_51_13,1,2.7831162881530793,1.4846763036490562,55.66232576306159,43.04648650006177,20.0
sim_51_14,1,3.1636830516619954,1.2442152442174559,249.93096108129762,136.92698784388708,79.0
sim_51_15,1,3.453646715917789,1.3143427161221588,400.6230190464635,329.94848082693153,116.0
sim_51_16,1,3.1957383341599934,1.7314106431952478,607.1902834903988,467.3842102596107,190.0
sim_51_17,1,2.674646178674736,1.5263030997262526,802.3938536024208,471.3013897709193,300.0
sim_51_18,1,2.497348296565524,1.3940055543796364,749.2044889696572,230.31283073246266,300.0
sim_51_19,1,2.9553226942963944,1.426455486711695,434.43243606156994,231.81242417092315,147.0
sim_51_20,1,2.76279404662125,1.2872331008617588,828.838213986375,454.80215478821117,300.0
sim_51_21,1,3.1414247284001213,1.5460704785122792,618.8606714948239,260.10959228755866,197.0
sim_51_22,1,2.7287473637880484,1.5462147101495751,518.4619991197292,411.9866502691562,190.0
sim_51_23,1,2.5617545791483374,1.1680080241613102,210.06387549016367,163.1318485152424,82.0
sim_51_24,1,2.693436569234113,1.3361884027008961,808.0309707702338,336.6570955735227,300.0
sim_51_25,1,2.989847665918525,1.34037192143778,893.964452109639,635.0338573651014,299.0
sim_51_26,1,2.762458954048015,1.3722631822961882,676.8024437417637,315.5265440497835,245.0
sim_51_27,1,3.3001923475722577,1.0822340176807932,105.60615512231224,22.090722034374522,32.0
sim_51_28,1,4.294284398109909,1.6677361093326597,231.89135749793508,212.24985276791125,54.0
sim_51_29,1,3.2725436123030103,0.6761101775904824,19.63526167381806,17.0,6.0
sim_51_30,1,2.3965828270841705,1.1795008323860583,213.29587161049116,109.9317970379817,89.0
sim_51_31,0,1.507966817865735,0.5796861877049422,452.3900453597205,410.8442527284518,300.0
sim_51_32,0,1.5385752651661506,0.6050780831861652,461.57257954984516,423.0011820314454,300.0
sim_51_33,0,1.5309286305990628,0.5682641944366594,459.27858917971884,420.05951959216446,300.0
sim_51_34,0,1.5805764855786797,0.5269155930519299,91.67343616356342,84.1486779456457,58.0
sim_51_35,0,1.5846116434887199,0.4888823368868826,19.01533972186464,17.804493814764857,12.0
sim_51_36,0,1.5861377250769213,0.33040447498151254,25.37820360123074,22.80350850198276,16.0
sim_51_37,0,1.506933058691626,0.5557543536040334,311.9351431491666,285.68514137070554,207.0
sim_51_38,0,1.5430344833807208,0.6432584435537994,293.17655184233695,268.33002068348594,190.0
sim_51_39,0,1.5407574649890396,0.6022732774639896,462.2272394967119,422.21440051234634,300.0
sim_51_40,0,1.6084550221634628,0.5746004479286817,427.8490358954811,393.2759845197772,266.0
sim_51_41,0,1.550731678431021,0.5794972265413253,370.624871145014,340.1190967881692,239.0
sim_51_42,0,1.567767506534473,0.626182916929776,376.2642015682735,346.5544690232691,240.0
sim_51_43,0,1.509802205515409,0.5492259395563369,288.3722212534431,263.8275952208184,191.0
sim_51_44,0,1.4944124254751112,0.5347544032697298,155.41889224941156,140.12137595670404,104.0
sim_51_45,0,1.591004609092795,0.5089468680428691,197.28457152750659,179.74426277353055,124.0
sim_51_46,0,1.6105530033525604,0.5093646598708833,120.79147525144202,108.93117092916977,75.0
sim_51_47,0,1.6322677548667783,0.6157761259514138,112.62647508580771,104.65180361560904,69.0
sim_51_48,0,1.503824682242004,0.5584305314119825,451.1474046726012,408.8275920238261,300.0
sim_51_49,0,1.5122754777595615,0.7249295685562079,72.58922293245895,67.20863039818622,48.0
sim_51_50,0,2.23606797749979,0.0,2.23606797749979,2.23606797749979,1.0
sim_51_51,0,1.5130377889836715,0.6033655462824643,453.91133669510145,410.13168616921075,300.0
sim_51_52,0,1.58745539896194,0.525625011393944,85.72259154394476,77.23341245859851,54.0
sim_51_53,0,1.6002277703835897,0.4838831240753901,62.40888304495999,57.3149195236284,39.0
sim_51_54,0,1.540720961266995,0.5740315782653779,462.2162883800985,423.60476862282843,300.0
sim_51_55,0,1.5239992727369212,0.5720103162975221,330.7078421839119,301.93542355940946,217.0
sim_51_56,0,1.555018805438914,0.5772450532649871,300.1186294497104,272.31048455760936,193.0
sim_51_57,0,1.5106008940689957,0.5785772251865934,453.1802682206987,413.83209155405046,300.0
sim_51_58,0,1.549806720462769,0.5727993795461348,464.9420161388307,426.94847464301824,300.0
sim_52_0,1,3.5290462393241975,0.9376385092588039,31.76141615391778,30.364452901377952,9.0
sim_52_1,1,3.6603232729720903,1.8970240388581139,1098.0969818916271,796.490426810015,300.0
sim_52_2,1,3.1330123378683155,1.456947229389744,407.291603922881,72.71863585079137,130.0
sim_52_3,1,2.603704369195364,1.1464068813859614,361.9149073181556,178.27226368675525,139.0
sim_52_4,1,2.5076887318141097,1.3979822485245248,175.53821122698767,61.29437168288782,70.0
sim_52_5,1,2.481146484393591,0.9398860607498395,188.5671328139129,131.97348218486925,76.0
sim_52_6,1,3.1442551636393805,1.5431967068707038,927.5552732736172,517.1160411358363,295.0
sim_52_7,1,2.74535599249993,0.8923865797837045,8.23606797749979,8.06225774829855,3.0
sim_52_8,1,2.680263029299103,1.3588198688767668,798.7183827311328,538.8923825774493,298.0
sim_52_9,1,2.6970628389283213,1.3111770956683306,809.1188516784964,420.05951959216446,300.0
sim_52_10,1,4.06357438725006,1.129972071998167,77.20791335775112,58.9406481131655,19.0
sim_52_11,1,3.247586413302379,0.9763106514495229,84.43724674586186,75.23961722390672,26.0
sim_52_12,1,3.0714670370363346,1.7088522006048619,789.367028518338,533.2063390470897,257.0
sim_52_13,1,2.303663145606282,1.2109787136480585,691.0989436818845,278.61442891566116,300.0
sim_52_14,1,3.029156826720356,1.4666737865171442,787.5807749472926,460.25753660315,260.0
sim_52_15,1,2.9938995315769863,1.4224036914637723,898.1698594730959,346.433254754794,300.0
sim_52_16,1,3.475931946913535,1.570954200613716,1042.7795840740605,636.8335732355824,300.0
sim_52_17,1,2.891207720028162,1.6444607787913006,867.3623160084486,449.97888839366675,300.0
sim_52_18,1,2.8733358940918703,1.2685067516765984,255.72689457417647,122.71104269787622,89.0
sim_52_19,1,3.347157963609111,1.599289716248702,672.7787506854313,493.3659899101275,201.0
sim_52_20,1,3.408905784248419,1.7714350238642245,395.4330709728166,338.0177510131679,116.0
sim_52_21,1,2.9835613605337716,1.2814253502714164,307.30682013497847,201.06217943710845,103.0
sim_52_22,1,3.374268995576967,0.8166641442082382,64.11111091596237,62.93647591023825,19.0
sim_52_23,1,2.444674856231187,1.1605594257272491,733.402456869356,346.0361252817399,300.0
sim_52_24,1,3.562242408322827,1.7133093778843287,227.98351413266093,195.57607215607945,64.0
sim_52_25,1,2.799018783218423,1.2749485680569475,839.7056349655269,423.3674526932839,300.0
sim_52_26,1,2.6337609140530436,1.2845116248104353,790.128274215913,92.77930803794561,300.0
sim_52_27,1,2.1232166328162068,1.2767429957097616,384.30221053973344,156.92354826475216,181.0
sim_52_28,1,3.557384177033902,0.7941864407701249,24.901689239237314,21.0,7.0
sim_52_29,1,2.661538212411289,1.2703122984019166,316.7230472769434,229.0785891348207,119.0
sim_52_30,1,3.2007667069441745,1.4559304144414484,579.3387739568956,330.9531688925187,181.0
sim_52_31,1,3.3965946004080885,1.5277803711313027,210.58886522530148,185.6017241299229,62.0
sim_52_32,0,1.5247728585181002,0.5477843826968251,231.76547449475123,208.5976989326584,152.0
sim_52_33,0,1.5422055912003707,0.5341523458991897,174.26923180564188,159.10059710761615,113.0
sim_52_34,0,1.5285250905524506,0.5456715028430912,125.33905742530095,113.14592347937243,82.0
sim_52_35,0,1.4673794124245143,0.5021982331690263,54.29303825970703,50.20956084253277,37.0
sim_52_36,0,1.5440713633519163,0.6382393096498731,399.9144831081463,364.2155954925599,259.0
sim_52_37,0,1.5616936148253304,0.5811881967835028,468.5080844475991,426.64387959983674,300.0
sim_52_38,0,1.5264441637552852,0.5830679333812042,457.93324912658557,418.2164511350552,300.0
sim_52_39,0,1.5344915422965288,0.6044300676012243,460.3474626889587,420.2594436773551,300.0
sim_52_40,0,1.553526203080279,0.5999080510180754,466.0578609240837,428.56504757154426,300.0
sim_52_41,0,1.4619298478656888,0.6429019502787446,130.1117564600463,119.6703806294607,89.0
sim_52_42,0,1.5280325449619303,0.5339630525955591,458.4097634885791,417.1953978653168,300.0
sim_52_43,0,1.5558576594811264,0.599422174626458,466.7572978443379,427.10186138671884,300.0
sim_52_44,0,1.5165351262683333,0.5570374334995054,178.95114489966332,161.22034611053283,118.0
sim_52_45,0,1.5675629001901816,0.5410605825111892,470.26887005705447,434.8758443510055,300.0
sim_52_46,0,1.5369267698348643,0.609754916579942,167.5250179120002,157.0350279396288,109.0
sim_52_47,0,1.5085168184178495,0.5666071612829794,452.55504552535484,409.46428415675035,300.0
sim_52_48,0,1.5805066169142443,0.5587645407436667,216.52940651725146,197.31446981911895,137.0
sim_52_49,0,1.5204005390790132,0.567199730343359,456.120161723704,420.1737735746961,300.0
sim_52_50,0,1.5650999895969442,0.5834912360641294,469.5299968790832,432.1400236034612,300.0
sim_52_51,0,1.5245771611774486,0.5615784557557862,207.342493920133,187.39530410338463,136.0
sim_52_52,0,1.5694735902149435,0.5637532601903182,265.24103674632545,242.03305559365234,169.0
sim_52_53,0,1.5640177908782837,0.6004290270155832,469.20533726348515,429.9581374971289,300.0
sim_52_54,0,1.5304986632507565,0.5810110513472603,459.1495989752269,417.20258867845007,300.0
sim_52_55,0,1.518657975195957,0.5677947037978123,306.76891098958333,277.96582523756405,202.0
sim_52_56,0,1.524750344034812,0.5583932798954417,457.42510321044364,421.4558102577303,300.0
sim_52_57,0,1.5513369437014157,0.6456648502681996,105.49091217169627,96.26006440887103,68.0
sim_52_58,0,1.5489175963861967,0.5693747561479522,464.67527891585905,425.5361324259081,300.0
sim_52_59,0,1.5458138414169964,0.5601722065730885,463.74415242509895,423.76998477947916,300.0
sim_52_60,0,1.5082845283931567,0.43199102183760146,19.607698869111037,18.439088914585774,13.0
sim_52_61,0,1.5468759359228232,0.4672108196242889,55.68753369322164,49.678969393496885,36.0
sim_52_62,0,1.5757133521835662,0.5790589347659247,433.3211718504807,398.3779612378175,275.0
sim_52_63,0,1.525107269944838,0.5544196501701,457.53218098345144,418.60721446243616,300.0
sim_53_0,1,3.0539021893567306,1.4661660739164932,635.2116553861999,425.31517725094176,208.0
sim_53_1,1,4.156898129183459,1.5724436066110643,436.47430356426315,335.5294323900662,105.0
sim_53_2,1,4.992004425515908,1.9604918207597666,549.1204868067499,494.3278264471868,110.0
sim_53_3,1,2.815841325540506,1.508322786865692,703.9603313851264,439.8192810689409,250.0
sim_53_4,1,2.6548414018209416,1.2172991132738982,796.4524205462825,426.18423246291036,300.0
sim_53_5,1,3.1185005222042173,1.5973180901897168,530.1450887747169,399.44085920195994,170.0
sim_53_6,1,2.5091551815596107,1.4117468483199973,225.82396634036496,54.0,90.0
sim_53_7,1,2.536924715152348,1.5181415383256982,684.9696730911339,406.5390510147826,270.0
sim_53_8,1,2.9995826936395056,1.7557060300683505,449.93740404592586,302.32432915661946,150.0
sim_53_9,1,2.508024719780013,1.2219432631287426,752.407415934004,157.4960316960399,300.0
sim_53_10,1,3.3413911111816987,1.8379234437193177,350.8460666740784,281.27744310555727,105.0
sim_53_11,1,2.6458970070895496,1.5637055265683855,195.79637852462668,89.15716460273958,74.0
sim_53_12,1,3.0513928539625383,1.551776374111026,738.4370706589343,318.7789202566569,242.0
sim_53_13,1,2.6235677078644977,1.5392026294490528,582.4320311459185,214.03737991294884,222.0
sim_53_14,1,2.6388500246056665,1.4258812062389135,791.6550073817,313.91240816508036,300.0
sim_53_15,1,3.4438046538931166,1.067805930787103,34.43804653893117,33.1058907144937,10.0
sim_53_16,1,2.8396964745333104,1.589259756626499,602.0156526010618,134.79243302203577,212.0
sim_53_17,1,2.6860557740088202,1.2094362148791662,408.2804776493407,174.4505660638566,152.0
sim_53_18,1,2.7983030506156696,1.5714642970538777,839.490915184701,556.3542037227722,300.0
sim_53_19,1,3.5050473140542144,1.5442290394372642,1051.5141942162643,820.4053875981069,300.0
sim_53_20,1,3.575064623001132,1.6986993871878702,107.25193869003395,96.42613753542138,30.0
sim_53_21,1,2.812993681079924,1.3574321735394277,506.33886259438634,174.64249196572982,180.0
sim_53_22,1,3.037416123706796,1.4050278614483,911.2248371120387,412.393016429716,300.0
sim_53_23,1,4.081414829422794,1.7207848817372047,942.8068255966654,750.3985607662104,231.0
sim_53_24,1,2.378308172907727,1.289893667430304,542.2542634229617,260.8620324999405,228.0
sim_53_25,1,2.6360364349875423,1.3849110368846207,790.8109304962627,449.86220112385524,300.0
sim_53_26,1,2.9823254201923652,1.398856289209749,700.8464737452058,525.0238089839355,235.0
sim_53_27,1,3.343004259120821,1.400467359444665,244.03931091581993,142.67795905464865,73.0
sim_53_28,1,2.572543048293682,1.3455830309747807,558.241841479729,369.43334987518386,217.0
sim_53_29,1,2.819887983181088,1.3813876220347767,845.9663949543265,387.29058857658805,300.0
sim_53_30,0,1.520198394959797,0.5241289208543477,212.82777529437158,193.82982226685345,140.0
sim_53_31,0,1.5332620577772273,0.5954720096155125,223.85626043547518,207.24140512938047,146.0
sim_53_32,0,1.5809989954245562,0.6314643784191686,93.27894073004882,87.0,59.0
sim_53_33,0,1.6881650340819931,0.38742588672279316,5.06449510224598,5.0,3.0
sim_53_34,0,1.5222117070438879,0.5571873345967986,220.72069752136375,201.5365971728212,145.0
sim_53_35,0,1.5843523313650973,0.5740123146373822,375.4915025335281,342.94751785076386,237.0
sim_53_36,0,1.5986406528799022,0.6113590006416886,135.8844554947917,126.58988901172162,85.0
sim_53_37,0,1.6191916239768664,0.642113225166768,284.9777258199285,263.04752422328556,176.0
sim_53_38,0,1.5548996006127704,0.5467667680839008,466.46988018383115,426.4328786573568,300.0
sim_53_39,0,1.5445061709806998,0.6360036853686758,463.35185129420995,427.87030745308795,300.0
sim_53_40,0,1.4955963991899506,0.5817733475627397,278.1809302493308,255.27436220662662,186.0
sim_53_41,0,1.533570021144409,0.5728551215160231,460.07100634332267,425.7370080225584,300.0
sim_53_42,0,1.5091068385237594,0.6441306096037643,274.6574446113242,251.7300141024109,182.0
sim_53_43,0,1.5768216648349365,0.7166822429132589,29.959611631863794,27.65863337187866,19.0
sim_53_44,0,1.51060225796857,0.5373102336144472,267.3765996604369,246.82990094394967,177.0
sim_53_45,0,1.540291910809976,0.6326358369714967,135.5456881512779,126.0634760745554,88.0
sim_53_46,0,1.5312634037037594,0.5600612488552911,372.0970071000135,342.25136961011566,243.0
sim_53_47,0,1.4953317177152203,0.5951025024490147,364.86093912251374,336.6570955735227,244.0
sim_53_48,0,1.6881650340819931,0.38742588672279316,10.12899020449196,9.899494936611665,6.0
sim_53_49,0,1.5054016764542582,0.6327973286885588,112.90512573406936,101.91172650877817,75.0
sim_53_50,0,1.5392210332148406,0.5545865916849378,152.38288228826923,142.21462653327893,99.0
sim_53_51,0,1.5498756552545527,0.5396469091754386,464.96269657636583,425.68767893844426,300.0
sim_53_52,0,1.6302161703239701,0.5250986301139828,73.35972766457866,67.94115100585212,45.0
sim_53_53,0,1.5529688881860793,0.5787523641357852,465.89066645582375,427.1767783950808,300.0
sim_53_54,0,1.4687103150527854,0.6027422116650315,143.93361087517297,129.41792766073794,98.0
sim_53_55,0,1.4701499591285532,0.620288955612185,207.291144237126,187.39530410338463,141.0
sim_53_56,0,1.5114170107014788,0.5528278391707552,453.42510321044364,417.9485614283174,300.0
